timestamp,latitude,longitude,ndvi,aod,lst,rainfall,temperature
2023-09-22 04:29:16.800,14.7229,76.7537,0.5962,0.3783,17.19,0.0,18.71
2023-09-22 05:21:50.400,24.4158,86.2078,0.6276,0.5391,19.62,0.0,19.49
2023-09-22 06:14:24.000,19.5126,88.0656,0.5737,0.4807,22.42,0.0,21.09
2023-09-22 07:06:57.600,10.6039,86.2011,0.6372,0.2028,19.05,0.0,20.01
2023-09-22 07:59:31.200,16.8504,71.3139,0.6169,0.5766,23.78,0.0,20.0
2023-09-22 08:52:04.800,16.1275,75.8769,0.6743,0.2382,16.18,5.3,18.51
2023-09-22 09:44:38.400,28.7969,76.7377,0.5472,0.7502,26.58,0.0,23.22
2023-09-22 10:37:12.000,28.0066,70.2727,0.5823,0.7249,19.6,0.0,21.25
2023-09-22 11:29:45.600,9.287,84.4178,0.5035,0.1484,22.22,0.0,22.02
2023-09-22 12:22:19.200,11.0138,70.7681,0.6441,0.9983,23.79,0.0,20.97
2023-09-22 13:14:52.800,18.6828,88.7727,0.5187,0.3731,15.52,0.0,15.24
2023-09-22 14:07:26.400,28.6703,78.4765,0.6323,0.0881,21.34,0.0,22.36
2023-09-22 15:00:00.000,20.282,70.7823,0.5876,0.7034,20.03,0.0,18.92
2023-09-22 15:52:33.600,14.0939,83.9763,0.6614,0.8744,16.08,1.9,16.31
2023-09-22 16:45:07.200,13.9088,71.9489,0.5968,0.2813,18.8,7.9,20.15
2023-09-22 17:37:40.800,12.7009,89.5893,0.5668,0.9612,23.65,0.0,23.85
2023-09-22 18:30:14.400,9.6765,80.1484,0.6237,0.5004,16.65,0.0,15.15
2023-09-22 19:22:48.000,28.8959,81.299,0.5743,0.713,19.03,10.6,17.54
2023-09-22 20:15:21.600,8.4385,81.7385,0.6129,0.1142,26.14,0.0,26.47
2023-09-22 21:07:55.200,13.7054,83.5962,0.6651,0.6878,26.04,0.0,25.07
2023-09-22 22:00:28.800,14.4411,72.9873,0.5193,0.9756,17.47,0.0,20.54
2023-09-22 22:53:02.400,22.0902,88.3153,0.633,0.6618,18.19,0.0,18.41
2023-09-22 23:45:36.000,11.0741,86.9162,0.5396,0.3523,20.98,0.0,18.61
2023-09-23 00:38:09.600,11.5241,82.0727,0.5242,0.8162,17.65,0.0,16.31
2023-09-23 01:30:43.200,9.1733,87.4091,0.5157,0.2181,21.4,0.0,24.26
2023-09-23 02:23:16.800,16.3013,70.557,0.5266,0.9228,24.96,17.5,23.05
2023-09-23 03:15:50.400,27.445,86.4849,0.6109,0.5366,21.2,7.9,18.88
2023-09-23 04:08:24.000,21.8304,73.0823,0.6331,0.1784,19.35,0.0,19.85
2023-09-23 05:00:57.600,15.509,88.3319,0.5602,0.7742,24.18,0.8,21.69
2023-09-23 05:53:31.200,28.934,82.6635,0.5573,0.8333,26.02,16.3,21.98
2023-09-23 06:46:04.800,18.1964,88.1966,0.6354,0.315,15.11,0.0,16.49
2023-09-23 07:38:38.400,15.0808,83.7691,0.6754,0.3178,22.99,0.0,22.05
2023-09-23 08:31:12.000,16.0389,87.7034,0.5968,0.2128,24.77,8.3,23.88
2023-09-23 09:23:45.600,23.0361,83.68,0.5834,0.4383,15.21,0.0,15.7
2023-09-23 10:16:19.200,24.3999,70.1167,0.6032,0.8636,21.33,0.0,21.47
2023-09-23 11:08:52.800,26.578,75.406,0.6099,0.0852,14.63,0.0,15.66
2023-09-23 12:01:26.400,15.0045,79.9712,0.5865,0.7488,18.65,0.0,19.56
2023-09-23 12:54:00.000,11.24,76.292,0.6535,0.5135,16.49,0.0,19.15
2023-09-23 13:46:33.600,11.6487,87.2164,0.5468,0.8929,21.05,7.6,18.59
2023-09-23 14:39:07.200,14.5517,80.4471,0.6986,0.5327,19.15,3.7,20.02
2023-09-23 15:31:40.800,17.2382,78.424,0.7387,0.4597,15.21,0.0,13.64
2023-09-23 16:24:14.400,22.4721,76.1498,0.7034,0.2439,19.82,4.4,16.9
2023-09-23 17:16:48.000,13.2441,77.6799,0.6889,0.2606,17.67,7.1,20.3
2023-09-23 18:09:21.600,28.5358,74.0882,0.6758,0.9386,15.47,0.0,15.87
2023-09-23 19:01:55.200,26.1274,88.0305,0.5938,0.8121,18.77,0.0,17.67
2023-09-23 19:54:28.800,29.2714,70.5767,0.5233,0.1224,24.42,0.0,22.76
2023-09-23 20:47:02.400,28.6102,81.8972,0.5946,0.3776,19.21,0.0,17.77
2023-09-23 21:39:36.000,20.7365,85.2068,0.5923,0.179,22.59,0.0,23.33
2023-09-23 22:32:09.600,8.4337,74.7495,0.6011,0.3539,23.4,0.0,22.43
2023-09-23 23:24:43.200,17.0914,89.6671,0.6776,0.2891,20.89,0.0,19.51
2023-09-24 00:17:16.800,12.8052,81.2042,0.6508,0.2484,18.99,0.0,17.27
2023-09-24 01:09:50.400,9.5481,87.9939,0.6608,0.2619,19.43,0.0,17.63
2023-09-24 02:02:24.000,11.5755,81.458,0.6124,0.4306,17.14,0.0,19.77
2023-09-24 02:54:57.600,14.9602,87.2654,0.6053,0.8521,16.65,0.0,16.46
2023-09-24 03:47:31.200,17.6685,70.3473,0.6335,0.9865,11.01,0.0,12.45
2023-09-24 04:40:04.800,28.8545,86.0818,0.5948,0.2813,19.64,2.6,18.64
2023-09-24 05:32:38.400,24.4756,79.1204,0.635,0.3914,18.79,0.0,21.5
2023-09-24 06:25:12.000,13.565,78.1159,0.6139,0.3699,22.58,0.0,19.77
2023-09-24 07:17:45.600,17.2182,81.8033,0.7047,0.3183,22.48,11.1,21.46
2023-09-24 08:10:19.200,17.5096,71.7015,0.6852,0.4408,21.05,0.0,18.89
2023-09-24 09:02:52.800,23.2656,74.8705,0.6099,0.5653,13.9,0.0,15.98
2023-09-24 09:55:26.400,27.2424,88.9239,0.572,0.6291,20.26,0.0,20.73
2023-09-24 10:48:00.000,14.2834,79.2012,0.616,0.2333,17.06,0.0,20.76
2023-09-24 11:40:33.600,12.1204,82.2273,0.6318,0.3055,16.49,0.0,17.37
2023-09-24 12:33:07.200,19.476,77.9135,0.6634,0.9498,21.27,0.0,18.11
2023-09-24 13:25:40.800,28.6306,81.9699,0.7019,0.194,16.62,0.5,19.72
2023-09-24 14:18:14.400,9.0531,88.1708,0.539,0.1232,22.83,0.0,21.7
2023-09-24 15:10:48.000,26.384,78.51,0.624,0.1988,16.22,0.0,18.9
2023-09-24 16:03:21.600,11.2341,89.2876,0.5317,0.6823,21.55,0.0,21.52
2023-09-24 16:55:55.200,9.0094,78.4414,0.6115,0.6213,24.89,0.0,25.18
2023-09-24 17:48:28.800,14.0596,78.69,0.6367,0.4303,15.5,0.0,15.93
2023-09-24 18:41:02.400,19.2681,85.3127,0.6909,0.4432,24.31,0.0,21.58
2023-09-24 19:33:36.000,8.9195,81.4658,0.6499,0.4861,20.34,0.0,22.32
2023-09-24 20:26:09.600,8.5294,86.8105,0.573,0.288,24.28,0.0,24.56
2023-09-24 21:18:43.200,21.2147,89.1569,0.5834,0.6678,20.16,0.0,19.08
2023-09-24 22:11:16.800,13.5116,71.8938,0.6476,0.9737,19.97,0.0,20.01
2023-09-24 23:03:50.400,8.7761,82.9381,0.6662,0.4419,19.47,0.0,20.87
2023-09-24 23:56:24.000,23.2133,81.4168,0.6522,0.4448,18.25,0.0,16.91
2023-09-25 00:48:57.600,12.3735,73.6412,0.5573,0.2816,23.23,0.0,22.11
2023-09-25 01:41:31.200,24.2764,89.9943,0.5475,0.7705,17.72,0.0,21.18
2023-09-25 02:34:04.800,25.3887,77.3016,0.5801,0.1651,20.36,0.0,18.83
2023-09-25 03:26:38.400,13.2907,83.202,0.6178,0.2854,16.94,23.9,17.54
2023-09-25 04:19:12.000,14.8063,89.488,0.5206,0.2885,18.05,0.0,16.61
2023-09-25 05:11:45.600,25.2239,87.8226,0.6598,0.5056,17.07,0.0,17.8
2023-09-25 06:04:19.200,20.3972,87.0368,0.6019,0.0645,25.17,0.0,23.37
2023-09-25 06:56:52.800,29.6892,74.609,0.5201,0.4803,21.2,0.0,21.72
2023-09-25 07:49:26.400,25.8023,84.834,0.6817,0.3477,16.42,0.0,17.65
2023-09-25 08:42:00.000,21.9513,87.6799,0.5423,0.6833,21.42,0.0,21.52
2023-09-25 09:34:33.600,20.9682,71.8892,0.5687,0.3479,17.53,0.0,16.46
2023-09-25 10:27:07.200,22.581,70.4195,0.6266,0.2973,19.33,0.0,19.11
2023-09-25 11:19:40.800,13.8451,80.6852,0.5499,0.5674,17.63,0.0,19.91
2023-09-25 12:12:14.400,28.6927,72.57,0.6814,0.9057,23.32,0.0,22.66
2023-09-25 13:04:48.000,21.0198,76.4779,0.6634,0.7397,18.16,0.0,17.87
2023-09-25 13:57:21.600,28.7447,74.3033,0.6441,0.8097,22.29,0.0,21.56
2023-09-25 14:49:55.200,24.9384,71.8576,0.5974,0.2433,22.78,0.0,20.06
2023-09-25 15:42:28.800,16.4192,70.7708,0.6627,0.278,27.69,0.0,26.44
2023-09-25 16:35:02.400,19.8188,82.3126,0.6928,0.9405,19.99,0.0,20.27
2023-09-25 17:27:36.000,17.6564,77.6145,0.7081,0.7076,22.49,13.3,19.9
2023-09-25 18:20:09.600,11.3578,74.4921,0.628,0.4942,17.97,0.0,18.39
2023-09-25 19:12:43.200,21.6604,84.8238,0.5404,0.3731,20.07,0.0,18.61
2023-09-25 20:05:16.800,20.648,83.6475,0.6804,0.8959,15.51,0.0,16.44
2023-09-25 20:57:50.400,16.0565,70.3097,0.4925,0.671,20.79,0.7,21.21
2023-09-25 21:50:24.000,28.6345,77.8132,0.6388,0.3906,18.71,2.7,16.7
2023-09-25 22:42:57.600,28.675,88.8791,0.6073,0.9497,23.37,0.0,23.72
2023-09-25 23:35:31.200,14.7837,82.8863,0.6127,0.9873,18.63,0.0,17.72
2023-09-26 00:28:04.800,12.5877,89.2508,0.5893,0.4405,17.74,0.0,17.63
2023-09-26 01:20:38.400,24.968,74.3653,0.7047,0.714,18.03,0.0,18.15
2023-09-26 02:13:12.000,20.813,87.0741,0.6574,0.7559,20.22,0.0,19.5
2023-09-26 03:05:45.600,24.1304,70.582,0.5797,0.1133,21.77,0.0,19.99
2023-09-26 03:58:19.200,23.3952,71.8863,0.5287,0.4937,11.9,0.0,14.32
2023-09-26 04:50:52.800,21.3021,73.9086,0.6205,0.3374,18.86,0.0,17.49
2023-09-26 05:43:26.400,8.3609,71.6707,0.5245,0.0897,22.75,0.0,21.89
2023-09-26 06:36:00.000,18.7937,74.8735,0.6831,0.8042,16.48,9.0,17.92
2023-09-26 07:28:33.600,29.0185,86.5281,0.6234,0.6467,20.27,0.0,20.08
2023-09-26 08:21:07.200,11.2755,78.2067,0.616,0.5513,15.42,0.0,19.28
2023-09-26 09:13:40.800,23.9091,78.2445,0.7211,0.1814,12.83,0.0,14.17
2023-09-26 10:06:14.400,29.1394,86.1277,0.5903,0.2659,25.03,0.0,22.53
2023-09-26 10:58:48.000,25.4885,76.3324,0.6469,0.4691,18.45,0.0,19.26
2023-09-26 11:51:21.600,12.6647,70.3558,0.6977,0.4744,23.98,7.3,21.07
2023-09-26 12:43:55.200,26.5771,70.0566,0.6197,0.4531,14.43,0.0,18.66
2023-09-26 13:36:28.800,15.8815,78.3053,0.6863,0.1198,17.36,0.0,17.6
2023-09-26 14:29:02.400,11.9937,85.8868,0.6748,0.4236,22.66,0.0,22.75
2023-09-26 15:21:36.000,16.7117,85.2748,0.7365,0.8195,15.18,0.0,19.46
2023-09-26 16:14:09.600,17.9634,79.6683,0.6519,0.9186,17.71,0.0,17.22
2023-09-26 17:06:43.200,15.9998,82.9973,0.6076,0.182,20.75,0.0,21.27
2023-09-26 17:59:16.800,8.8656,72.215,0.6153,0.6629,17.78,0.0,18.93
2023-09-26 18:51:50.400,12.9006,73.2726,0.6467,0.511,19.59,0.0,22.35
2023-09-26 19:44:24.000,14.5947,88.9249,0.5923,0.9997,19.39,0.0,22.5
2023-09-26 20:36:57.600,25.7988,72.9074,0.6773,0.8907,25.35,0.0,21.78
2023-09-26 21:29:31.200,9.228,89.4227,0.5756,0.6632,22.05,0.0,24.23
2023-09-26 22:22:04.800,24.8005,78.7922,0.7415,0.5817,17.45,0.0,16.71
2023-09-26 23:14:38.400,26.9487,77.4744,0.5906,0.3056,20.25,0.0,20.13
2023-09-27 00:07:12.000,23.8794,82.7397,0.6227,0.0868,16.99,0.0,19.54
2023-09-27 00:59:45.600,17.7517,79.2182,0.6724,0.2099,14.43,0.0,14.95
2023-09-27 01:52:19.200,23.6778,75.5984,0.5696,0.4113,16.77,0.0,14.43
2023-09-27 02:44:52.800,13.6746,82.7605,0.6765,0.9082,25.85,14.5,23.58
2023-09-27 03:37:26.400,24.7698,80.5786,0.6651,0.5414,17.37,0.0,17.6
2023-09-27 04:30:00.000,28.0414,86.5373,0.634,0.2906,23.23,0.0,22.74
2023-09-27 05:22:33.600,24.3438,89.959,0.5299,0.7741,17.42,0.0,17.48
2023-09-27 06:15:07.200,16.0324,86.6731,0.5761,0.0766,21.8,0.0,18.45
2023-09-27 07:07:40.800,23.7447,77.4921,0.6,0.0716,15.57,0.0,15.07
2023-09-27 08:00:14.400,8.1307,71.4886,0.5125,0.8314,20.26,0.0,21.94
2023-09-27 08:52:48.000,26.0095,85.7454,0.5857,0.4856,18.52,0.0,20.73
2023-09-27 09:45:21.600,27.5086,89.2716,0.5894,0.6714,15.89,13.1,20.85
2023-09-27 10:37:55.200,26.4687,77.5579,0.6064,0.9225,16.52,0.0,17.0
2023-09-27 11:30:28.800,23.6165,81.11,0.7023,0.9294,11.35,0.0,14.88
2023-09-27 12:23:02.400,8.3891,76.7763,0.5852,0.5564,18.42,0.0,21.74
2023-09-27 13:15:36.000,10.7929,80.1286,0.6061,0.6572,22.75,0.0,19.85
2023-09-27 14:08:09.600,27.9138,77.4175,0.6308,0.4162,18.17,0.0,19.3
2023-09-27 15:00:43.200,15.0246,85.8061,0.5957,0.6967,23.98,0.0,23.29
2023-09-27 15:53:16.800,24.1555,76.0936,0.5993,0.5647,19.58,0.0,19.79
2023-09-27 16:45:50.400,9.7705,79.2278,0.5767,0.5511,14.27,0.0,15.04
2023-09-27 17:38:24.000,20.1282,70.9016,0.7341,0.2478,21.59,0.0,24.42
2023-09-27 18:30:57.600,8.4823,74.4346,0.5542,0.0594,22.08,0.0,21.68
2023-09-27 19:23:31.200,16.4259,88.7372,0.5998,0.1743,21.15,0.0,22.4
2023-09-27 20:16:04.800,10.9376,76.8118,0.5837,0.7988,23.6,0.0,20.55
2023-09-27 21:08:38.400,12.0338,85.0925,0.6186,0.6364,23.87,0.0,20.94
2023-09-27 22:01:12.000,12.9775,71.654,0.5861,0.5448,17.44,0.0,19.9
2023-09-27 22:53:45.600,24.2188,79.0378,0.6335,0.8527,14.22,0.0,13.42
2023-09-27 23:46:19.200,20.5444,85.3116,0.6599,0.2957,14.68,0.0,18.79
2023-09-28 00:38:52.800,14.5327,79.0554,0.609,0.1694,12.42,0.0,15.22
2023-09-28 01:31:26.400,8.5313,74.118,0.5057,0.5915,24.39,0.0,19.94
2023-09-28 02:24:00.000,15.1576,76.474,0.7016,0.2296,18.87,0.0,18.85
2023-09-28 03:16:33.600,17.7566,73.8621,0.5662,0.7868,20.99,0.0,20.12
2023-09-28 04:09:07.200,28.3147,80.7061,0.6911,0.9439,19.2,0.0,19.59
2023-09-28 05:01:40.800,14.4282,88.1346,0.5177,0.6754,21.32,0.0,21.35
2023-09-28 05:54:14.400,20.0962,80.0477,0.6636,0.8105,15.92,0.0,14.29
2023-09-28 06:46:48.000,9.2669,75.2911,0.6386,0.8894,26.75,0.0,24.17
2023-09-28 07:39:21.600,25.1981,78.7498,0.6459,0.9749,21.61,0.0,20.19
2023-09-28 08:31:55.200,10.1226,82.6653,0.6897,0.7647,23.79,0.0,22.06
2023-09-28 09:24:28.800,9.6486,87.0509,0.6226,0.6786,20.43,0.0,18.6
2023-09-28 10:17:02.400,28.8452,86.4318,0.56,0.5009,19.45,0.0,18.51
2023-09-28 11:09:36.000,23.7257,83.3579,0.685,0.4307,17.03,0.0,16.06
2023-09-28 12:02:09.600,19.2339,82.968,0.6599,0.4342,14.23,0.0,14.11
2023-09-28 12:54:43.200,23.9313,77.4641,0.6453,0.961,20.14,0.0,16.86
2023-09-28 13:47:16.800,8.7895,84.0104,0.5683,0.5207,18.08,0.0,19.23
2023-09-28 14:39:50.400,15.4389,72.4603,0.6355,0.8889,25.1,0.0,24.26
2023-09-28 15:32:24.000,16.9263,73.4271,0.5663,0.5039,12.95,0.0,17.0
2023-09-28 16:24:57.600,8.5642,75.8473,0.4454,0.8874,17.82,0.0,16.65
2023-09-28 17:17:31.200,26.8595,73.374,0.5133,0.4707,20.25,0.0,23.07
2023-09-28 18:10:04.800,16.4576,81.5052,0.6032,0.1555,15.53,0.0,15.86
2023-09-28 19:02:38.400,22.0347,88.6541,0.5676,0.0514,17.31,0.0,17.19
2023-09-28 19:55:12.000,26.8749,84.1109,0.5144,0.7444,23.26,2.6,20.79
2023-09-28 20:47:45.600,25.0711,77.0672,0.5545,0.6171,25.91,0.0,20.31
2023-09-28 21:40:19.200,25.8003,83.1192,0.6037,0.0897,19.69,12.7,21.4
2023-09-28 22:32:52.800,25.7747,79.9947,0.692,0.3584,20.89,0.0,19.78
2023-09-28 23:25:26.400,23.6626,86.0153,0.7287,0.5504,18.47,0.0,17.52
2023-09-29 00:18:00.000,16.872,87.3128,0.6555,0.4085,24.84,0.0,25.66
2023-09-29 01:10:33.600,13.6528,76.4948,0.6652,0.5746,18.1,0.0,16.53
2023-09-29 02:03:07.200,19.2732,86.4806,0.6105,0.7743,19.45,0.0,20.67
2023-09-29 02:55:40.800,26.1199,74.5339,0.6557,0.5823,23.4,0.0,22.17
2023-09-29 03:48:14.400,13.6512,84.6046,0.603,0.1214,13.23,0.0,14.74
2023-09-29 04:40:48.000,28.767,87.242,0.6563,0.0737,14.1,8.9,15.51
2023-09-29 05:33:21.600,24.008,86.9945,0.658,0.9984,15.78,0.0,14.94
2023-09-29 06:25:55.200,24.0732,72.4204,0.6157,0.5708,19.46,0.0,20.46
2023-09-29 07:18:28.800,13.5023,86.75,0.622,0.8853,24.08,0.0,22.8
2023-09-29 08:11:02.400,18.0134,80.6827,0.6915,0.6888,17.16,0.0,11.8
2023-09-29 09:03:36.000,19.0735,77.7061,0.6896,0.1674,14.68,0.0,16.77
2023-09-29 09:56:09.600,28.0385,71.1256,0.5493,0.808,24.4,0.0,24.57
2023-09-29 10:48:43.200,18.9977,88.1092,0.6273,0.9533,17.69,8.9,19.2
2023-09-29 11:41:16.800,14.5586,86.9848,0.5525,0.6021,25.69,7.1,20.29
2023-09-29 12:33:50.400,11.7701,87.1824,0.5096,0.6152,15.93,0.0,18.7
2023-09-29 13:26:24.000,13.5033,84.3974,0.6171,0.8459,17.84,0.0,15.47
2023-09-29 14:18:57.600,23.2168,83.8543,0.7076,0.0661,15.5,0.0,16.47
2023-09-29 15:11:31.200,8.2246,72.8228,0.5597,0.9562,25.04,0.0,22.57
2023-09-29 16:04:04.800,18.6783,70.9265,0.6353,0.6192,23.57,1.5,23.6
2023-09-29 16:56:38.400,19.3826,89.966,0.5233,0.6648,17.84,0.0,18.05
2023-09-29 17:49:12.000,15.6754,70.0227,0.6606,0.7804,15.86,17.6,16.25
2023-09-29 18:41:45.600,17.8141,81.0612,0.6017,0.4649,19.0,0.0,19.06
2023-09-29 19:34:19.200,26.2847,87.2102,0.5942,0.7338,25.42,0.0,24.08
2023-09-29 20:26:52.800,9.7706,79.101,0.5592,0.5161,20.1,1.6,21.23
2023-09-29 21:19:26.400,18.6027,72.4141,0.5506,0.1787,19.62,1.7,17.79
2023-09-29 22:12:00.000,21.0795,86.4644,0.6629,0.9406,21.42,0.0,19.64
2023-09-29 23:04:33.600,23.5822,82.9483,0.7195,0.4368,15.67,0.0,18.99
2023-09-29 23:57:07.200,17.3866,84.9894,0.716,0.5285,19.29,0.0,20.07
2023-09-30 00:49:40.800,23.4031,82.9705,0.6694,0.6496,21.98,9.7,24.32
2023-09-30 01:42:14.400,24.4857,74.7203,0.6371,0.2657,10.43,0.0,13.17
2023-09-30 02:34:48.000,22.7763,87.8338,0.7109,0.6226,20.11,0.0,19.2
2023-09-30 03:27:21.600,9.4172,78.8209,0.6235,0.9528,24.92,0.0,24.33
2023-09-30 04:19:55.200,9.5607,76.8697,0.5869,0.8843,21.81,0.0,21.22
2023-09-30 05:12:28.800,16.3602,81.4883,0.6148,0.896,19.16,0.0,17.75
2023-09-30 06:05:02.400,20.7372,87.6553,0.6518,0.5848,18.4,0.0,16.66
2023-09-30 06:57:36.000,24.893,78.0843,0.6173,0.5593,15.48,11.0,14.51
2023-09-30 07:50:09.600,24.4758,77.4493,0.5813,0.6547,23.27,0.0,21.93
2023-09-30 08:42:43.200,13.1902,75.2937,0.5981,0.8085,19.48,0.0,21.62
2023-09-30 09:35:16.800,27.0284,82.679,0.6241,0.6223,13.35,0.0,12.37
2023-09-30 10:27:50.400,24.7759,78.9571,0.6498,0.6967,11.36,0.0,13.23
2023-09-30 11:20:24.000,19.1963,88.6125,0.5452,0.3573,17.41,0.0,18.22
2023-09-30 12:12:57.600,15.689,77.3136,0.6533,0.7404,12.25,0.0,16.61
2023-09-30 13:05:31.200,22.3856,80.2532,0.5736,0.7077,16.22,0.0,15.69
2023-09-30 13:58:04.800,25.6544,78.2461,0.7079,0.1706,17.82,0.0,18.29
2023-09-30 14:50:38.400,28.288,70.9952,0.6356,0.0755,11.46,0.0,14.81
2023-09-30 15:43:12.000,26.8662,82.1718,0.558,0.3906,16.86,0.0,16.52
2023-09-30 16:35:45.600,10.143,81.2816,0.6128,0.1847,23.47,0.0,21.29
2023-09-30 17:28:19.200,9.6024,71.9993,0.5364,0.2958,23.93,0.0,22.07
2023-09-30 18:20:52.800,17.9924,89.5968,0.6491,0.5617,20.71,0.0,18.3
2023-09-30 19:13:26.400,17.0043,86.4852,0.5576,0.0927,22.0,0.0,21.74
2023-09-30 20:06:00.000,8.4729,84.4003,0.506,0.1256,24.21,14.7,26.71
2023-09-30 20:58:33.600,23.4177,89.2992,0.6186,0.8853,18.87,0.0,19.31
2023-09-30 21:51:07.200,24.7425,78.9718,0.6837,0.915,13.33,0.0,16.64
2023-09-30 22:43:40.800,28.7078,83.8573,0.6145,0.4038,21.2,0.0,21.42
2023-09-30 23:36:14.400,8.417,81.4724,0.5294,0.4973,17.31,0.0,18.83
2023-10-01 00:28:48.000,8.2213,81.1813,0.5702,0.1493,16.75,0.0,17.4
2023-10-01 01:21:21.600,19.1108,81.1184,0.6522,0.4674,11.92,5.5,13.44
2023-10-01 02:13:55.200,11.7942,86.4445,0.6398,0.1651,17.59,0.0,20.49
2023-10-01 03:06:28.800,12.4679,86.9521,0.6445,0.8097,21.42,0.0,19.83
2023-10-01 03:59:02.400,14.2741,88.5731,0.5695,0.9167,18.18,0.0,18.26
2023-10-01 04:51:36.000,23.2826,82.0739,0.6192,0.4446,19.2,0.0,15.56
2023-10-01 05:44:09.600,15.1284,88.6415,0.6072,0.4925,13.47,0.0,17.7
2023-10-01 06:36:43.200,21.5144,87.7644,0.6661,0.1301,25.06,0.0,22.84
2023-10-01 07:29:16.800,16.9626,85.9866,0.6276,0.4939,18.54,0.0,21.23
2023-10-01 08:21:50.400,13.0406,79.2742,0.5103,0.6773,20.04,0.0,17.83
2023-10-01 09:14:24.000,11.7476,71.5936,0.5004,0.4089,20.6,0.0,21.07
2023-10-01 10:06:57.600,29.9008,87.0831,0.6453,0.3553,14.99,0.0,14.79
2023-10-01 10:59:31.200,27.569,79.5006,0.701,0.9819,23.35,0.0,20.33
2023-10-01 11:52:04.800,23.5075,77.7846,0.6301,0.6905,16.22,0.0,16.96
2023-10-01 12:44:38.400,19.9973,77.2041,0.6527,0.6794,16.96,0.0,16.95
2023-10-01 13:37:12.000,28.786,71.2445,0.5541,0.2861,19.35,0.0,23.09
2023-10-01 14:29:45.600,13.6586,75.3778,0.6463,0.391,15.91,0.0,17.7
2023-10-01 15:22:19.200,26.0781,86.4372,0.6438,0.6738,20.84,0.0,20.05
2023-10-01 16:14:52.800,11.3099,82.2758,0.6468,0.832,19.82,0.0,20.61
2023-10-01 17:07:26.400,15.2064,73.2447,0.5893,0.6264,13.04,0.0,15.57
2023-10-01 18:00:00.000,23.2487,88.6133,0.5553,0.4233,22.94,0.0,24.64
2023-10-01 18:52:33.600,20.7919,88.3063,0.6079,0.7016,20.6,0.0,19.28
2023-10-01 19:45:07.200,17.7889,81.6054,0.6674,0.6133,17.88,0.0,16.08
2023-10-01 20:37:40.800,19.5148,75.1062,0.6212,0.8676,20.31,15.4,18.88
2023-10-01 21:30:14.400,22.9993,78.1694,0.6754,0.4801,17.36,0.0,19.88
2023-10-01 22:22:48.000,28.8782,89.8535,0.5801,0.0944,20.41,0.0,17.61
2023-10-01 23:15:21.600,10.8747,82.4334,0.6093,0.5187,19.76,0.0,20.45
2023-10-02 00:07:55.200,21.5443,77.097,0.6583,0.7,19.1,0.0,15.62
2023-10-02 01:00:28.800,23.7517,76.7317,0.6267,0.7336,14.14,0.0,17.51
2023-10-02 01:53:02.400,17.9664,88.4842,0.59,0.5517,18.64,0.0,19.29
2023-10-02 02:45:36.000,23.3629,89.6707,0.5931,0.6444,19.81,0.0,21.04
2023-10-02 03:38:09.600,24.5847,78.5166,0.6411,0.2733,21.81,0.0,22.0
2023-10-02 04:30:43.200,27.5106,88.9978,0.5294,0.5046,18.9,0.0,16.85
2023-10-02 05:23:16.800,9.2129,72.3274,0.4629,0.812,12.04,1.6,13.24
2023-10-02 06:15:50.400,29.0489,87.2015,0.6641,0.486,16.66,0.0,16.13
2023-10-02 07:08:24.000,28.0169,85.6154,0.546,0.1666,17.08,6.3,20.54
2023-10-02 08:00:57.600,24.9661,73.2967,0.6772,0.6866,20.96,0.0,23.5
2023-10-02 08:53:31.200,24.194,87.4909,0.5977,0.2049,21.99,0.0,22.93
2023-10-02 09:46:04.800,21.6313,71.4704,0.6089,0.5355,18.85,0.0,16.76
2023-10-02 10:38:38.400,15.2783,85.8738,0.6881,0.5126,22.84,0.0,21.29
2023-10-02 11:31:12.000,29.6178,85.5104,0.6267,0.112,21.3,0.0,18.14
2023-10-02 12:23:45.600,11.069,79.8285,0.656,0.1737,24.34,0.0,21.51
2023-10-02 13:16:19.200,24.339,73.1794,0.6085,0.4849,22.5,0.0,21.47
2023-10-02 14:08:52.800,21.4294,74.7628,0.6271,0.3937,21.67,0.0,19.06
2023-10-02 15:01:26.400,23.3028,82.8557,0.5821,0.6485,17.19,0.0,15.51
2023-10-02 15:54:00.000,24.8079,87.6646,0.5042,0.5698,19.95,0.0,20.97
2023-10-02 16:46:33.600,13.5572,75.3896,0.6089,0.4477,24.77,0.0,25.36
2023-10-02 17:39:07.200,17.649,76.7001,0.6184,0.1172,15.39,0.0,13.92
2023-10-02 18:31:40.800,14.7458,76.6946,0.6368,0.4823,15.52,0.0,17.06
2023-10-02 19:24:14.400,20.7199,73.7924,0.5084,0.6296,23.09,0.0,20.18
2023-10-02 20:16:48.000,23.4571,76.0531,0.6248,0.2062,22.44,0.0,18.99
2023-10-02 21:09:21.600,10.2649,71.7401,0.5481,0.476,17.13,0.0,16.18
2023-10-02 22:01:55.200,12.1275,87.0798,0.5869,0.2384,17.83,0.0,19.6
2023-10-02 22:54:28.800,25.8573,84.1018,0.5663,0.1859,19.62,0.0,21.46
2023-10-02 23:47:02.400,22.4949,81.7588,0.5768,0.7024,16.25,0.0,18.36
2023-10-03 00:39:36.000,26.7875,89.4034,0.5211,0.8829,22.47,0.0,20.06
2023-10-03 01:32:09.600,28.4714,71.8402,0.5745,0.3716,20.23,0.0,18.5
